learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,1,0,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.273280239
2,8,1,1,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.301401729
2,8,1,2,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.272585242
2,8,1,3,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.293097494
2,8,1,4,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.427252663
2,8,1,5,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.275063945
2,8,1,6,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.365091238
2,8,1,7,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.294341468
2,8,1,8,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.260798279
2,8,1,9,0.201,0.881,1,0.124755859,0.185333252,0.485015869,0,0.471228638
3,10,1,0,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.140278535
3,10,1,1,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.317827873
3,10,1,2,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.327741736
3,10,1,3,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.315326421
3,10,1,4,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.218995677
3,10,1,5,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.167333079
3,10,1,6,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.216324708
3,10,1,7,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.167046852
3,10,1,8,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.135668203
3,10,1,9,0.215,0.875,1,0.170776367,0.353790283,0.956115723,0,0.290165939
3,10,4,0,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.445368278
3,10,4,1,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.643514105
3,10,4,2,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.656206805
3,10,4,3,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.65323455
3,10,4,4,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.493812358
3,10,4,5,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.563966186
3,10,4,6,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.594107784
3,10,4,7,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.569676313
3,10,4,8,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.529419689
3,10,4,9,0.215,0.875,1,0.120849609,0.730224609,0.513000488,4,0.620242255
3,10,5,0,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.229058567
3,10,5,1,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.329844216
3,10,5,2,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.514005982
3,10,5,3,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.451140556
3,10,5,4,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.267470896
3,10,5,5,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.487461891
3,10,5,6,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.326811066
3,10,5,7,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.511171584
3,10,5,8,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.452172056
3,10,5,9,0.215,0.875,1,0.031585693,0.651000977,0.604370117,0,0.313942233
3,10,8,0,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.54751107
3,10,8,1,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.604343132
3,10,8,2,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.704884534
3,10,8,3,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.615207669
3,10,8,4,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.573419529
3,10,8,5,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.550922615
3,10,8,6,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.618801243
3,10,8,7,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.670873876
3,10,8,8,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.571028395
3,10,8,9,0.215,0.875,1,0.034973145,0.426483154,0.43182373,3,0.561132667
4,13,2,0,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.523755535
4,13,2,1,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.552171566
4,13,2,2,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.602442267
4,13,2,3,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.557603834
4,13,2,4,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.536709764
4,13,2,5,0.229,0.865,1,0.096282959,0.660308838,0.706451416,2,0.525461307
