learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,4,2,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.374147537
6,19,4,3,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.372560403
6,19,4,4,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.509086842
6,19,4,5,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.333015544
6,19,4,6,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.40031014
6,19,4,7,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.348151644
6,19,4,8,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.361821029
6,19,4,9,0.22,0.863,1,0.165985107,0.567352295,0.048065186,2,0.451427382
6,19,6,0,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.642186484
6,19,6,1,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.552228099
6,19,6,2,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.527849367
6,19,6,3,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.634140965
6,19,6,4,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.526917229
6,19,6,5,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.603227078
6,19,6,6,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.452792934
6,19,6,7,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.599862391
6,19,6,8,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.60674617
6,19,6,9,0.22,0.863,1,0.128875732,0.676239014,0.871612549,3,0.586474925
6,19,7,0,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.32746767
6,19,7,1,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.284201212
6,19,7,2,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.449827263
6,19,7,3,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.441593763
6,19,7,4,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.284023331
6,19,7,5,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.507092337
6,19,7,6,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.256153641
6,19,7,7,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.526264624
6,19,7,8,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.490835297
6,19,7,9,0.22,0.863,1,0.007843018,0.29675293,0.734863281,0,0.297058567
6,19,10,0,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.596715622
6,19,10,1,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.58152163
6,19,10,2,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.672795174
6,19,10,3,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.610434272
6,19,10,4,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.581695746
6,19,10,5,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.560737838
6,19,10,6,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.583472531
6,19,10,7,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.678420396
6,19,10,8,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.590360015
6,19,10,9,0.22,0.863,1,0.208312988,0.130706787,0.18649292,3,0.552690835
6,19,11,0,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.673586822
6,19,11,1,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.775360984
6,19,11,2,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.828733524
6,19,11,3,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.800788476
6,19,11,4,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.675162393
6,19,11,5,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.760668566
6,19,11,6,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.777681695
6,19,11,7,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.825363085
6,19,11,8,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.756765595
6,19,11,9,0.22,0.863,1,0.211700439,0.172332764,0.592254639,4,0.751504703
8,10,9,0,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.348492024
8,10,9,1,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.397006067
8,10,9,2,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.421046899
8,10,9,3,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.43752873
8,10,9,4,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.346816595
8,10,9,5,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.521639403
8,10,9,6,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.393591999
8,10,9,7,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.432655091
8,10,9,8,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.462432255
8,10,9,9,0.223,0.887,1,0.027160645,0.809539795,0.706970215,0,0.402370693
9,13,4,0,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.424246012
9,13,4,1,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.448503033
9,13,4,2,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.46052345
9,13,4,3,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.468764365
9,13,4,4,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.423408297
9,13,4,5,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.510819701
9,13,4,6,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.446796
9,13,4,7,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.466327546
9,13,4,8,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.481216128
9,13,4,9,0.199,0.871,1,0.091705322,0.514678955,0.480285645,2,0.451185346
9,13,5,0,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.462123006
9,13,5,1,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.474251517
9,13,5,2,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.480261725
9,13,5,3,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.484382182
9,13,5,4,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.461704149
9,13,5,5,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.505409851
9,13,5,6,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.473398
9,13,5,7,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.483163773
9,13,5,8,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.490608064
9,13,5,9,0.199,0.871,1,0.144073486,0.797607422,0.246398926,2,0.475592673
9,13,6,0,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.28208238
9,13,6,1,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.293949579
9,13,6,2,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.45753741
9,13,6,3,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.424908523
9,13,6,4,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.316638847
9,13,6,5,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.480264974
9,13,6,6,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.337196315
9,13,6,7,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.479721969
9,13,6,8,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.463530039
9,13,6,9,0.199,0.871,1,0.041748047,0.365478516,0.311920166,1,0.278134301
9,13,8,0,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.208059403
9,13,8,1,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.207553765
9,13,8,2,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.280887162
9,13,8,3,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.322816871
9,13,8,4,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.218635343
9,13,8,5,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.432940818
9,13,8,6,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.213202447
9,13,8,7,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.3245729
9,13,8,8,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.386822652
9,13,8,9,0.199,0.871,1,0.121704102,0.123718262,0.055908203,1,0.234905599
9,13,12,0,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.479258713
9,13,12,1,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.588377051
9,13,12,2,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.632779519
9,13,12,3,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.656979775
9,13,12,4,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.493632191
9,13,12,5,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.696770056
9,13,12,6,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.592546654
9,13,12,7,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.648439337
9,13,12,8,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.654996914
9,13,12,9,0.199,0.871,1,0.194122314,0.314941406,0.713562012,4,0.592612085
10,7,1,0,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.392698226
10,7,1,1,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.360825837
10,7,1,2,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.478327424
10,7,1,3,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.436744405
10,7,1,4,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.284775409
10,7,1,5,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.5382088
10,7,1,6,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.38728996
10,7,1,7,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.398806092
10,7,1,8,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.530624166
10,7,1,9,0.2,0.876,1,0.193939209,0.283538818,0.144256592,1,0.368720656
10,7,4,0,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.446349113
10,7,4,1,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.430412919
10,7,4,2,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.489163712
10,7,4,3,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.468372202
10,7,4,4,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.392387705
10,7,4,5,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.5191044
10,7,4,6,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.44364498
10,7,4,7,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.449403046
10,7,4,8,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.515312083
10,7,4,9,0.2,0.876,1,0.073242188,0.24432373,0.854095459,2,0.434360328
