learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.696054612
1,4,0,1,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.563427067
1,4,0,2,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.70161541
1,4,0,3,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.493809626
1,4,0,4,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.621980523
1,4,0,5,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.720754453
1,4,0,6,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.629796399
1,4,0,7,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.686887439
1,4,0,8,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.663886624
1,4,0,9,0.238,0.877,1,0.156524658,0.847229004,0.395202637,4,0.458697822
1,4,3,0,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.76655478
1,4,3,1,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.770164312
1,4,3,2,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.757491156
1,4,3,3,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.711432033
1,4,3,4,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.807638101
1,4,3,5,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.724138486
1,4,3,6,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.791303895
1,4,3,7,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.828532335
1,4,3,8,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.672508072
1,4,3,9,0.238,0.877,1,0.067626953,0.436096191,0.275726318,4,0.715407855
2,8,4,0,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.63327739
2,8,4,1,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.635082156
2,8,4,2,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.628745578
2,8,4,3,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.605716016
2,8,4,4,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.653819051
2,8,4,5,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.612069243
2,8,4,6,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.645651947
2,8,4,7,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.664266168
2,8,4,8,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.586254036
2,8,4,9,0.201,0.881,1,0.019775391,0.615356445,0.418151855,2,0.607703928
2,8,6,0,0.201,0.881,1,0.06338501,0.225250244,0.903167725,1,0.542235352
2,8,6,1,0.201,0.881,1,0.06338501,0.225250244,0.903167725,1,0.390401241
2,8,6,2,0.201,0.881,1,0.06338501,0.225250244,0.903167725,1,0.365213327
2,8,6,3,0.201,0.881,1,0.06338501,0.225250244,0.903167725,1,0.442631791
