learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.542305169
1,4,0,1,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.228457282
1,4,0,2,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.20957295
1,4,0,3,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.280297636
1,4,0,4,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.604817135
1,4,0,5,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.276309719
1,4,0,6,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.347044514
1,4,0,7,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.305402814
1,4,0,8,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.315504182
1,4,0,9,0.238,0.877,1,0.026824951,0.182678223,0.354614258,0,0.475912307
1,4,1,0,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.293545305
1,4,1,1,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.173478313
1,4,1,2,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.194383361
1,4,1,3,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.146834824
1,4,1,4,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.508016506
1,4,1,5,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.148437002
1,4,1,6,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.418247117
1,4,1,7,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.167443321
1,4,1,8,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.17247179
1,4,1,9,0.238,0.877,1,0.174682617,0.703674316,0.777679443,0,0.302781416
3,10,3,0,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.348426625
3,10,3,1,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.100876052
3,10,3,2,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.103516677
3,10,3,3,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.138845268
3,10,3,4,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.492842921
3,10,3,5,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.080412372
3,10,3,6,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.253341393
3,10,3,7,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.10682998
3,10,3,8,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.111948935
3,10,3,9,0.215,0.875,1,0.006011963,0.673248291,0.237335205,0,0.318459427
3,10,8,0,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.196606032
3,10,8,1,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.109687698
3,10,8,2,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.141355225
3,10,8,3,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.07610864
3,10,8,4,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.452029398
3,10,8,5,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.050488329
3,10,8,6,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.371395556
3,10,8,7,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.068156904
3,10,8,8,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.070694167
3,10,8,9,0.215,0.875,1,0.132537842,0.003265381,0.757446289,0,0.224054975
5,9,5,0,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.145303034
5,9,5,1,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.101723276
5,9,5,2,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.13773787
5,9,5,3,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.089753328
5,9,5,4,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.417233376
5,9,5,5,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.069284618
5,9,5,6,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.317421542
5,9,5,7,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.076086154
5,9,5,8,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.120493954
5,9,5,9,0.22,0.871,1,0.153808594,0.491241455,0.994506836,1,0.32454577
5,9,7,0,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.569013102
5,9,7,1,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.38373463
5,9,7,2,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.37741982
5,9,7,3,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.37609899
5,9,7,4,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.703247342
5,9,7,5,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.504841203
5,9,7,6,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.624931682
5,9,7,7,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.518166959
5,9,7,8,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.554977914
5,9,7,9,0.22,0.871,1,0.021331787,0.446411133,0.504699707,4,0.607721265
5,9,8,0,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.306899271
5,9,8,1,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.251116987
5,9,8,2,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.278306796
5,9,8,3,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.1947355
5,9,8,4,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.557231609
5,9,8,5,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.262702744
5,9,8,6,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.5571907
5,9,8,7,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.273825393
5,9,8,8,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.292208656
5,9,8,9,0.22,0.871,1,0.178649902,0.304260254,0.550201416,0,0.368685895
6,19,6,0,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.427852979
6,19,6,1,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.55269833
6,19,6,2,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.58831286
6,19,6,3,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.457593967
6,19,6,4,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.534201257
6,19,6,5,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.580993244
6,19,6,6,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.659846121
6,19,6,7,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.546705933
6,19,6,8,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.551672221
6,19,6,9,0.22,0.863,1,0.217926025,0.539093018,0.768737793,3,0.477016767
6,19,11,0,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.463926489
6,19,11,1,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.526349165
6,19,11,2,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.54415643
6,19,11,3,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.478796984
6,19,11,4,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.517100629
6,19,11,5,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.540496622
6,19,11,6,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.57992306
6,19,11,7,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.523352967
6,19,11,8,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.52583611
6,19,11,9,0.22,0.863,1,0.044219971,0.243988037,0.898345947,2,0.488508384
6,19,13,0,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.356734234
6,19,13,1,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.278574414
6,19,13,2,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.279742278
6,19,13,3,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.243827152
6,19,13,4,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.374235795
6,19,13,5,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.289948664
6,19,13,6,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.3040161
6,19,13,7,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.275523597
6,19,13,8,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.301332468
6,19,13,9,0.22,0.863,1,0.219329834,0.302246094,0.165161133,0,0.269094906
