learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,7,3,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.456519442
4,13,7,4,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.4779341
4,13,7,5,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.477083049
4,13,7,6,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.476309893
4,13,7,7,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.470553627
4,13,7,8,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.48280355
4,13,7,9,0.229,0.865,1,0.001342773,0.563476563,0.478729248,2,0.465208366
4,13,11,0,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.583351343
4,13,11,1,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.67027762
4,13,11,2,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.57424396
4,13,11,3,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.620005204
4,13,11,4,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.701007736
4,13,11,5,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.548717753
4,13,11,6,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.647138313
4,13,11,7,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.660690389
4,13,11,8,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.538276066
4,13,11,9,0.229,0.865,1,0.009002686,0.446380615,0.222229004,3,0.660189569
5,9,1,0,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.541675671
5,9,1,1,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.58513881
5,9,1,2,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.53712198
5,9,1,3,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.560002602
5,9,1,4,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.600503868
5,9,1,5,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.524358876
5,9,1,6,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.573569157
5,9,1,7,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.580345195
5,9,1,8,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.519138033
5,9,1,9,0.22,0.871,1,0.088226318,0.823669434,0.564880371,2,0.580094785
6,19,5,0,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.287741823
6,19,5,1,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.364518725
6,19,5,2,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.299806248
6,19,5,3,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.381223594
6,19,5,4,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.340022433
6,19,5,5,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.501380471
6,19,5,6,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.533821993
6,19,5,7,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.4468172
6,19,5,8,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.306058877
6,19,5,9,0.22,0.863,1,0.032226563,0.838928223,0.359161377,0,0.365512205
8,10,1,0,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.149195912
8,10,1,1,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.187554572
8,10,1,2,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.161618298
8,10,1,3,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.197174116
8,10,1,4,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.308607407
8,10,1,5,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.25531179
8,10,1,6,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.323622057
8,10,1,7,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.227579916
8,10,1,8,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.173240936
8,10,1,9,0.223,0.887,1,0.037902832,0.008117676,0.208251953,0,0.359440657
8,10,6,0,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.114030125
8,10,6,1,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.301135258
8,10,6,2,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.301120855
8,10,6,3,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.306843648
8,10,6,4,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.201482506
8,10,6,5,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.228216205
8,10,6,6,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.267853049
8,10,6,7,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.198322858
8,10,6,8,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.133393734
8,10,6,9,0.223,0.887,1,0.141876221,0.3878479,0.201843262,1,0.309336049
9,13,0,0,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.060653478
9,13,0,1,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.317694638
9,13,0,2,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.342009543
9,13,0,3,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.322199498
9,13,0,4,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.106110599
9,13,0,5,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.143909209
9,13,0,6,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.167705614
9,13,0,7,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.119037547
9,13,0,8,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.07196593
9,13,0,9,0.199,0.871,1,0.182952881,0.055236816,0.076660156,0,0.209219645
9,13,2,0,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.213197665
9,13,2,1,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.23449458
9,13,2,2,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.226468147
9,13,2,3,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.204283889
9,13,2,4,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.230193623
9,13,2,5,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.156163192
9,13,2,6,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.156526132
9,13,2,7,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.131718314
9,13,2,8,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.147929878
9,13,2,9,0.199,0.871,1,0.102966309,0.199920654,0.563232422,1,0.197657574
10,7,3,0,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.527808003
10,7,3,1,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.471861518
10,7,3,2,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.510634125
10,7,3,3,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.434629252
10,7,3,4,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.501506497
10,7,3,5,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.333483601
10,7,3,6,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.329744411
10,7,3,7,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.364288503
10,7,3,8,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.452702986
10,7,3,9,0.2,0.876,1,0.039520264,0.677246094,0.495910645,3,0.450541608
