learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,1,5,0.201,0.881,1,0.184631348,0.794158936,0.111480713,1,0.545550271
2,8,1,6,0.201,0.881,1,0.184631348,0.794158936,0.111480713,1,0.421640383
2,8,1,7,0.201,0.881,1,0.184631348,0.794158936,0.111480713,1,0.423648544
2,8,1,8,0.201,0.881,1,0.184631348,0.794158936,0.111480713,1,0.495841916
2,8,1,9,0.201,0.881,1,0.184631348,0.794158936,0.111480713,1,0.317915804
2,8,2,0,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.615905382
2,8,2,1,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.524369346
2,8,2,2,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.653488123
2,8,2,3,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.485547919
2,8,2,4,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.551932643
2,8,2,5,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.661400089
2,8,2,6,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.608074885
2,8,2,7,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.649243615
2,8,2,8,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.582614875
2,8,2,9,0.201,0.881,1,0.194366455,0.610168457,0.857727051,3,0.426927785
2,8,3,0,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.683181702
2,8,3,1,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.746784842
2,8,3,2,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.819079999
2,8,3,3,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.738345299
2,8,3,4,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.660280841
2,8,3,5,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.810999692
2,8,3,6,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.789982873
2,8,3,7,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.810774694
2,8,3,8,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.752893025
2,8,3,9,0.201,0.881,1,0.026123047,0.665283203,0.200439453,4,0.688623178
3,10,0,0,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.658719925
3,10,0,1,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.797745159
3,10,0,2,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.854076623
3,10,0,3,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.82598851
3,10,0,4,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.653002097
3,10,0,5,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.821291258
3,10,0,6,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.822318111
3,10,0,7,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.833187806
3,10,0,8,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.7644996
3,10,0,9,0.215,0.875,1,0.03793335,0.221130371,0.706481934,3,0.751263838
3,10,7,0,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.579359963
3,10,7,1,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.64887258
3,10,7,2,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.677038312
3,10,7,3,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.662994255
3,10,7,4,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.576501049
3,10,7,5,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.660645629
3,10,7,6,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.661159056
3,10,7,7,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.666593903
3,10,7,8,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.6322498
3,10,7,9,0.215,0.875,1,0.157348633,0.215393066,0.192230225,2,0.625631919
4,13,3,0,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.472550907
4,13,3,1,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.400083551
4,13,3,2,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.393982532
4,13,3,3,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.374681267
4,13,3,4,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.465388848
4,13,3,5,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.414531402
4,13,3,6,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.403252853
4,13,3,7,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.405496492
4,13,3,8,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.428071813
4,13,3,9,0.229,0.865,1,0.120178223,0.4793396,0.520202637,1,0.405863711
4,13,6,0,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.713882734
4,13,6,1,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.640792104
4,13,6,2,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.60739438
4,13,6,3,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.680654628
4,13,6,4,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.527086486
4,13,6,5,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.696983559
4,13,6,6,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.456901567
4,13,6,7,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.688006332
4,13,6,8,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.699316207
4,13,6,9,0.229,0.865,1,0.192108154,0.483856201,0.637054443,4,0.638106593
5,9,3,0,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.834548647
5,9,3,1,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.76114638
5,9,3,2,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.714100303
5,9,3,3,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.833641308
5,9,3,4,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.557935305
5,9,3,5,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.838209637
5,9,3,6,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.483725924
5,9,3,7,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.829261252
5,9,3,8,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.834938404
5,9,3,9,0.22,0.871,1,0.038787842,0.646331787,0.654174805,4,0.754228035
7,8,1,0,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.570343193
7,8,1,1,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.447210502
7,8,1,2,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.518987816
7,8,1,3,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.525075171
7,8,1,4,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.316926966
7,8,1,5,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.60892859
7,8,1,6,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.332879595
7,8,1,7,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.48921705
7,8,1,8,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.620594911
7,8,1,9,0.209,0.866,1,0.025482178,0.578369141,0.28012085,1,0.449528631
8,10,9,0,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.535171596
8,10,9,1,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.473605251
8,10,9,2,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.509493908
8,10,9,3,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.512537586
8,10,9,4,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.408463483
8,10,9,5,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.554464295
8,10,9,6,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.416439798
8,10,9,7,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.494608525
8,10,9,8,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.560297456
8,10,9,9,0.223,0.887,1,0.158996582,0.13494873,0.297912598,2,0.474764315
9,13,7,0,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.385594835
9,13,7,1,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.410818693
9,13,7,2,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.336661096
9,13,7,3,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.490236874
9,13,7,4,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.294947376
9,13,7,5,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.388607194
9,13,7,6,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.310965205
9,13,7,7,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.309884919
9,13,7,8,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.44545481
9,13,7,9,0.199,0.871,1,0.131744385,0.058013916,0.169464111,1,0.469412274
10,7,4,0,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.68642299
10,7,4,1,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.697322184
10,7,4,2,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.482427968
10,7,4,3,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.620595156
10,7,4,4,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.626908971
10,7,4,5,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.488824799
10,7,4,6,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.625725428
10,7,4,7,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.428609032
10,7,4,8,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.535265194
10,7,4,9,0.2,0.876,1,0.000854492,0.486907959,0.974609375,4,0.730885032
10,7,5,0,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.382643664
10,7,5,1,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.556019064
10,7,5,2,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.46152569
10,7,5,3,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.518554168
10,7,5,4,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.360633288
10,7,5,5,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.34497271
10,7,5,6,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.418904735
10,7,5,7,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.298837416
10,7,5,8,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.314405863
10,7,5,9,0.2,0.876,1,0.071807861,0.239776611,0.14251709,1,0.495058237
10,7,6,0,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.441321832
10,7,6,1,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.528009532
10,7,6,2,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.480762845
10,7,6,3,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.509277084
10,7,6,4,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.430316644
10,7,6,5,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.422486355
10,7,6,6,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.459452367
10,7,6,7,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.399418708
10,7,6,8,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.407202931
10,7,6,9,0.2,0.876,1,0.132263184,0.105895996,0.848205566,2,0.497529118
